_id,country,Population,date,NewCases,TotalCases,NewDeaths,TotalDeaths
0,Slovakia,5457000,11/1/20,2282,59946,0,219
0,Slovenia,2079000,11/1/20,1342,35649,25,363
0,Solomon Islands,670000,11/1/20,0,8,0,0
0,Somalia,15443000,11/1/20,0,3941,0,104
0,South Africa,58558000,11/1/20,1371,726823,135,19411
0,South Sudan,11062000,11/1/20,21,2926,1,59
0,Spain,46737000,11/1/20,0,1185678,0,35878
0,Sri Lanka,21324000,11/1/20,397,11060,1,21
0,Sudan,42813000,11/1/20,0,13804,0,837
0,Suriname,581000,11/1/20,7,5210,0,111
0,Sweden,10036000,11/1/20,0,124355,0,5938
0,Switzerland,8591000,11/1/20,0,154251,29,2326
0,Syria,17070000,11/1/20,61,5789,4,292
0,Taiwan*,null,11/1/20,3,558,0,7
0,Tajikistan,9321000,11/1/20,37,11054,0,82
0,Tanzania,58005000,11/1/20,0,509,0,21
0,Thailand,69626000,11/1/20,3,3787,0,59
0,Timor-Leste,null,11/1/20,0,30,0,0
0,Togo,8082000,11/1/20,26,2357,0,57
0,Trinidad and Tobago,1395000,11/1/20,12,5704,1,109
0,Tunisia,11695000,11/1/20,1302,61115,31,1348
0,Turkey,83430000,11/1/20,2106,377473,74,10326
0,US,329064992,11/1/20,104793,9263564,431,231851
0,Uganda,44270000,11/1/20,248,12743,1,112
0,Ukraine,43994000,11/1/20,8243,407573,116,7515
0,United Arab Emirates,9771000,11/1/20,1278,133907,1,496
0,United Kingdom,67530000,11/1/20,0,3,0,0
0,United Kingdom,67530000,11/1/20,0,199,0,9
0,United Kingdom,67530000,11/1/20,0,71,0,1
0,United Kingdom,67530000,11/1/20,0,240,0,1
0,United Kingdom,67530000,11/1/20,0,841,0,48
0,United Kingdom,67530000,11/1/20,0,13,0,0
0,United Kingdom,67530000,11/1/20,6,703,0,0
0,United Kingdom,67530000,11/1/20,0,353,0,24
0,United Kingdom,67530000,11/1/20,0,13,0,1
0,United Kingdom,67530000,11/1/20,1,704,0,6
0,United Kingdom,67530000,11/1/20,23254,1034914,162,46717
0,Uruguay,3462000,11/1/20,25,3149,1,59
0,Uzbekistan,32982000,11/1/20,224,67156,4,570
0,Vanuatu,300000,11/1/20,0,0,0,0
0,Venezuela,28516000,11/1/20,312,92325,3,801
0,Vietnam,96462000,11/1/20,0,1180,0,35
0,West Bank and Gaza,null,11/1/20,540,54060,6,489
0,Yemen,29162000,11/1/20,0,2063,1,600
0,Zambia,17861000,11/1/20,48,16480,0,349
0,Zimbabwe,14645000,11/1/20,7,8374,0,243
0,Afghanistan,38042000,11/2/20,132,41633,6,1544
0,Albania,2881000,11/2/20,321,21523,9,527
0,Algeria,43053000,11/2/20,302,58574,7,1980
0,Andorra,77000,11/2/20,63,4888,0,75
0,Angola,31825000,11/2/20,193,11228,3,289
0,Antigua and Barbuda,97000,11/2/20,0,128,0,3
0,Argentina,44781000,11/2/20,9598,1183131,483,31623
0,Armenia,2958000,11/2/20,1194,93448,28,1391
0,Australia,25203000,11/2/20,0,114,0,3
0,Australia,25203000,11/2/20,3,4435,0,53
0,Australia,25203000,11/2/20,0,38,0,0
0,Australia,25203000,11/2/20,3,1175,0,6
0,Australia,25203000,11/2/20,2,503,0,4
0,Australia,25203000,11/2/20,0,230,0,13
0,Australia,25203000,11/2/20,0,20345,0,819
0,Australia,25203000,11/2/20,1,770,0,9
0,Austria,8955000,11/2/20,4135,114016,29,1159
0,Azerbaijan,10048000,11/2/20,596,57040,13,753
0,Bahamas,389000,11/2/20,21,6735,2,146
0,Bahrain,1641000,11/2/20,210,82133,1,322
0,Bangladesh,163046000,11/2/20,1736,410988,25,5966
0,Barbados,287000,11/2/20,1,238,0,7
0,Belarus,9452000,11/2/20,941,100400,4,989
0,Belgium,11539000,11/2/20,6337,447355,121,11858
0,Belize,390000,11/2/20,47,3624,0,59
0,Benin,11801000,11/2/20,0,2683,0,41
0,Bhutan,763000,11/2/20,2,356,0,0
0,Bolivia,11513000,11/2/20,34,141867,10,8741
0,Bosnia and Herzegovina,3301000,11/2/20,764,52269,32,1280
0,Botswana,2304000,11/2/20,0,6642,0,24
0,Brazil,211050000,11/2/20,8501,5554206,179,160253
0,Brunei,433000,11/2/20,0,148,0,3
0,Bulgaria,7000000,11/2/20,2427,56496,51,1349
0,Burkina Faso,20321000,11/2/20,17,2517,0,67
0,Burma,null,11/2/20,1202,54607,24,1282
0,Burundi,11531000,11/2/20,0,589,0,1
0,Cabo Verde,null,11/2/20,34,8882,0,95
0,Cambodia,16487000,11/2/20,0,292,0,0
0,Cameroon,25876000,11/2/20,0,22103,0,429
0,Canada,37411000,11/2/20,0,27664,0,323
0,Canada,37411000,11/2/20,1120,15501,6,269
0,Canada,37411000,11/2/20,0,0,0,1
0,Canada,37411000,11/2/20,0,13,0,0
0,Canada,37411000,11/2/20,241,6275,5,80
0,Canada,37411000,11/2/20,0,344,0,6
0,Canada,37411000,11/2/20,0,291,0,4
0,Canada,37411000,11/2/20,0,10,0,0
0,Canada,37411000,11/2/20,2,1113,0,65
0,Canada,37411000,11/2/20,0,0,0,0
0,Canada,37411000,11/2/20,1055,80570,10,3205
0,Canada,37411000,11/2/20,0,64,0,0
0,Canada,37411000,11/2/20,1037,108018,11,6366
0,Canada,37411000,11/2/20,0,0,0,0
0,Canada,37411000,11/2/20,74,3292,0,25
0,Canada,37411000,11/2/20,0,23,0,1
0,Central African Republic,4745000,11/2/20,0,4866,0,62
0,Chad,15947000,11/2/20,1,1499,0,98
0,Chile,18952000,11/2/20,1276,513140,55,14302
0,China,1433784064,11/2/20,0,991,0,6
0,China,1433784064,11/2/20,2,944,0,9
0,China,1433784064,11/2/20,0,589,0,6
0,China,1433784064,11/2/20,4,441,0,1
0,China,1433784064,11/2/20,0,180,0,2
0,China,1433784064,11/2/20,8,1935,0,8
0,China,1433784064,11/2/20,0,260,0,2
0,China,1433784064,11/2/20,0,147,0,2
0,China,1433784064,11/2/20,0,171,0,6
0,China,1433784064,11/2/20,0,373,0,6
0,China,1433784064,11/2/20,0,949,0,13
0,China,1433784064,11/2/20,0,1284,0,22
0,China,1433784064,11/2/20,6,5336,0,105
0,China,1433784064,11/2/20,4,68143,0,4512
0,China,1433784064,11/2/20,0,1020,0,4
0,China,1433784064,11/2/20,4,295,0,1
0,China,1433784064,11/2/20,1,674,0,0
0,China,1433784064,11/2/20,0,935,0,1
0,China,1433784064,11/2/20,0,157,0,2
0,China,1433784064,11/2/20,0,283,0,2
0,China,1433784064,11/2/20,0,46,0,0
0,China,1433784064,11/2/20,0,75,0,0
0,China,1433784064,11/2/20,0,18,0,0
0,China,1433784064,11/2/20,0,455,0,3
0,China,1433784064,11/2/20,1,848,0,7
0,China,1433784064,11/2/20,9,1196,0,7
0,China,1433784064,11/2/20,0,215,0,0
0,China,1433784064,11/2/20,8,754,0,3
0,China,1433784064,11/2/20,2,273,0,3
0,China,1433784064,11/2/20,0,1,0,0
0,China,1433784064,11/2/20,5,964,0,3
0,China,1433784064,11/2/20,0,213,0,2
0,China,1433784064,11/2/20,1,1287,0,1
0,Colombia,50339000,11/2/20,9935,1093256,138,31653
0,Comoros,851000,11/2/20,0,545,0,7
0,Congo (Brazzaville),null,11/2/20,0,5290,0,92
0,Congo (Kinshasa),null,11/2/20,22,11395,0,308
0,Costa Rica,5048000,11/2/20,1286,111257,19,1404
0,Cote d'Ivoire,25717000,11/2/20,37,20753,0,126
0,Croatia,4130000,11/2/20,1165,52660,32,594
0,Cuba,11333000,11/2/20,35,6970,1,129
0,Cyprus,1199000,11/2/20,197,4760,1,27
0,Czechia,null,11/2/20,9252,350896,225,3654
0,Denmark,5772000,11/2/20,0,495,0,0
0,Denmark,5772000,11/2/20,0,17,0,0
0,Denmark,5772000,11/2/20,942,48241,1,724
0,Diamond Princess,null,11/2/20,0,712,0,13
0,Djibouti,974000,11/2/20,10,5573,0,61
0,Dominica,72000,11/2/20,0,50,0,0
0,Dominican Republic,10739000,11/2/20,259,127591,1,2250
0,Ecuador,17374000,11/2/20,368,169562,8,12692
0,Egypt,100388000,11/2/20,189,107925,13,6291
0,El Salvador,6454000,11/2/20,0,34015,4,983
0,Equatorial Guinea,1356000,11/2/20,1,5089,0,83
0,Eritrea,3497000,11/2/20,17,480,0,0
0,Estonia,1326000,11/2/20,61,5046,0,73
0,Eswatini,null,11/2/20,4,5929,0,117
0,Ethiopia,112079000,11/2/20,359,96942,11,1489
0,Fiji,890000,11/2/20,0,34,0,2
0,Finland,5532000,11/2/20,109,16400,1,359
0,France,65130000,11/2/20,31,10567,0,70
0,France,65130000,11/2/20,1384,8646,9,38
0,France,65130000,11/2/20,0,7605,0,126
0,France,65130000,11/2/20,0,3552,0,30
0,France,65130000,11/2/20,123,4489,1,45
0,France,65130000,11/2/20,0,28,0,0
0,France,65130000,11/2/20,239,5898,2,26
0,France,65130000,11/2/20,0,83,0,0
0,France,65130000,11/2/20,0,16,0,0
0,France,65130000,11/2/20,0,566,0,9
0,France,65130000,11/2/20,0,0,0,0
0,France,65130000,11/2/20,104314,1525184,416,37142
0,Gabon,2173000,11/2/20,16,8984,0,55
0,Gambia,2348000,11/2/20,0,3672,0,119
0,Georgia,3997000,11/2/20,1852,42579,7,342
0,Germany,83517000,11/2/20,25252,569598,156,10669
0,Ghana,30418000,11/2/20,76,48200,0,320
0,Greece,10473000,11/2/20,1151,42080,7,642
0,Grenada,112000,11/2/20,1,29,0,0
0,Guatemala,17581000,11/2/20,0,108104,0,3738
0,Guinea,12771000,11/2/20,18,12213,0,73
0,Guinea-Bissau,1921000,11/2/20,0,2413,0,41
0,Guyana,783000,11/2/20,30,4238,2,128
0,Haiti,11263000,11/2/20,0,9054,0,232
0,Holy See,null,11/2/20,0,27,0,0
0,Honduras,9746000,11/2/20,193,98405,13,2688
0,Hungary,9685000,11/2/20,3581,82780,70,1889
0,Iceland,339000,11/2/20,41,4931,0,12
0,India,1366418048,11/2/20,38310,8267623,490,123097
0,Indonesia,270625984,11/2/20,2618,415402,101,14044
0,Iran,82914000,11/2/20,8289,628780,440,35738
0,Iraq,39310000,11/2/20,3413,478701,51,11017
0,Ireland,4882000,11/2/20,748,62750,2,1917
0,Israel,8519000,11/2/20,788,315795,16,2596
0,Italy,60550000,11/2/20,22253,731588,233,39059
0,Jamaica,2948000,11/2/20,126,9257,2,210
0,Japan,126860000,11/2/20,488,102431,11,1787
0,Jordan,10102000,11/2/20,5877,81743,47,913
0,Kazakhstan,18551000,11/2/20,483,150863,0,2227
0,Kenya,52574000,11/2/20,724,56601,14,1027
0,"Korea, South",null,11/2/20,75,26807,4,472
0,Kosovo,null,11/2/20,851,20179,10,688
0,Kuwait,4207000,11/2/20,759,127293,4,786
0,Kyrgyzstan,6416000,11/2/20,1001,59879,11,1155
0,Laos,7169000,11/2/20,0,24,0,0
0,Latvia,1907000,11/2/20,132,6268,3,77
0,Lebanon,6856000,11/2/20,1080,83697,9,652
0,Lesotho,2125000,11/2/20,8,1961,0,44
0,Liberia,4937000,11/2/20,10,1436,0,82
0,Libya,6777000,11/2/20,862,62907,9,880
0,Liechtenstein,38000,11/2/20,47,598,0,3
0,Lithuania,2760000,11/2/20,834,16532,4,159
0,Luxembourg,616000,11/2/20,1967,19101,8,160
0,MS Zaandam,null,11/2/20,0,9,0,2
0,Madagascar,26969000,11/2/20,0,17111,0,244
0,Malawi,18629000,11/2/20,1,5933,0,184
0,Malaysia,31950000,11/2/20,834,33339,2,251
0,Maldives,531000,11/2/20,36,11737,0,38
0,Mali,19658000,11/2/20,8,3573,0,136
0,Malta,440000,11/2/20,218,6400,2,66
0,Marshall Islands,59000,11/2/20,0,2,0,0
0,Mauritania,4526000,11/2/20,0,7704,0,163
0,Mauritius,1270000,11/2/20,5,451,0,10
0,Mexico,127576000,11/2/20,3763,933155,205,92100
0,Micronesia,null,11/2/20,0,0,0,0
0,Moldova,4043000,11/2/20,195,76777,18,1818
0,Monaco,39000,11/2/20,9,375,0,2
0,Mongolia,3225000,11/2/20,1,350,0,0
0,Montenegro,628000,11/2/20,496,19210,7,320
0,Morocco,36472000,11/2/20,2526,225070,64,3826
0,Mozambique,30366000,11/2/20,142,13130,1,94
0,Namibia,2495000,11/2/20,24,13012,0,133
0,Nepal,28609000,11/2/20,2933,176500,24,984
0,Netherlands,17097000,11/2/20,5,4524,0,38
0,Netherlands,17097000,11/2/20,0,153,0,3
0,Netherlands,17097000,11/2/20,8,995,0,1
0,Netherlands,17097000,11/2/20,13,844,0,22
0,Netherlands,17097000,11/2/20,8286,368147,29,7463
0,New Zealand,4783000,11/2/20,5,1968,0,25
0,Nicaragua,6546000,11/2/20,0,5514,0,156
0,Niger,23311000,11/2/20,1,1222,0,69
0,Nigeria,200964000,11/2/20,72,63036,1,1147
0,North Macedonia,null,11/2/20,561,32997,21,1025
0,Norway,5379000,11/2/20,704,21339,0,282
0,Oman,4975000,11/2/20,418,116152,10,1256
0,Pakistan,216564992,11/2/20,1167,336260,14,6849
0,Panama,4246000,11/2/20,579,134915,14,2720
0,Papua New Guinea,8776000,11/2/20,1,590,0,7
0,Paraguay,7045000,11/2/20,425,64156,11,1429
0,Peru,32510000,11/2/20,0,902503,0,34476
0,Philippines,108117000,11/2/20,2287,385400,31,7269
0,Poland,37888000,11/2/20,15578,395480,92,5875
0,Portugal,10226000,11/2/20,2506,146847,46,2590
0,Qatar,2832000,11/2/20,197,132917,0,232
0,Romania,19365000,11/2/20,4041,250704,86,7153
0,Russia,145872000,11/2/20,18017,1642665,238,28264
0,Rwanda,12627000,11/2/20,9,5155,0,35
0,Saint Kitts and Nevis,53000,11/2/20,0,19,0,0
0,Saint Lucia,183000,11/2/20,0,84,0,0
0,Saint Vincent and the Grenadines,111000,11/2/20,0,75,0,0
0,Samoa,197000,11/2/20,0,0,0,0
0,San Marino,34000,11/2/20,0,928,0,42
0,Sao Tome and Principe,215000,11/2/20,0,949,0,16
0,Saudi Arabia,34269000,11/2/20,381,348037,17,5437
0,Senegal,16296000,11/2/20,7,15637,0,325
0,Serbia,8772000,11/2/20,802,49205,7,833
0,Seychelles,98000,11/2/20,0,153,0,0
0,Sierra Leone,7813000,11/2/20,0,2366,0,74
0,Singapore,5804000,11/2/20,1,58020,0,28
0,Slovakia,5457000,11/2/20,1883,61829,0,219
0,Slovenia,2079000,11/2/20,557,36206,25,388
0,Solomon Islands,670000,11/2/20,5,13,0,0
0,Somalia,15443000,11/2/20,0,3941,0,104
0,South Africa,58558000,11/2/20,772,727595,54,19465
0,South Sudan,11062000,11/2/20,0,2926,0,59
0,Spain,46737000,11/2/20,55019,1240697,379,36257
0,Sri Lanka,21324000,11/2/20,275,11335,0,21
0,Sudan,42813000,11/2/20,15,13819,0,837
0,Suriname,581000,11/2/20,2,5212,0,111
0,Sweden,10036000,11/2/20,0,124355,0,5938
0,Switzerland,8591000,11/2/20,21926,176177,78,2404
0,Syria,17070000,11/2/20,54,5843,3,295
0,Taiwan*,null,11/2/20,5,563,0,7
0,Tajikistan,9321000,11/2/20,42,11096,0,82
0,Tanzania,58005000,11/2/20,0,509,0,21
0,Thailand,69626000,11/2/20,10,3797,0,59
0,Timor-Leste,null,11/2/20,0,30,0,0
0,Togo,8082000,11/2/20,7,2364,0,57
0,Trinidad and Tobago,1395000,11/2/20,0,5704,0,109
0,Tunisia,11695000,11/2/20,791,61906,33,1381
0,Turkey,83430000,11/2/20,2302,379775,76,10402
0,US,329064992,11/2/20,85109,9348673,546,232397
0,Uganda,44270000,11/2/20,228,12971,2,114
0,Ukraine,43994000,11/2/20,6994,414567,69,7584
0,United Arab Emirates,9771000,11/2/20,1234,135141,1,497
0,United Kingdom,67530000,11/2/20,0,3,0,0
0,United Kingdom,67530000,11/2/20,7,206,0,9
0,United Kingdom,67530000,11/2/20,0,71,0,1
0,United Kingdom,67530000,11/2/20,0,240,0,1
0,United Kingdom,67530000,11/2/20,4,845,0,48
0,United Kingdom,67530000,11/2/20,0,13,0,0
0,United Kingdom,67530000,11/2/20,4,707,0,0
0,United Kingdom,67530000,11/2/20,2,355,0,24
0,United Kingdom,67530000,11/2/20,0,13,0,1
0,United Kingdom,67530000,11/2/20,0,704,0,6
0,United Kingdom,67530000,11/2/20,18950,1053864,136,46853
0,Uruguay,3462000,11/2/20,16,3165,1,60
0,Uzbekistan,32982000,11/2/20,98,67254,1,571
0,Vanuatu,300000,11/2/20,0,0,0,0
0,Venezuela,28516000,11/2/20,380,92705,5,806
0,Vietnam,96462000,11/2/20,12,1192,0,35
0,West Bank and Gaza,null,11/2/20,715,54775,4,493
0,Yemen,29162000,11/2/20,0,2063,1,601
0,Zambia,17861000,11/2/20,63,16543,0,349
0,Zimbabwe,14645000,11/2/20,15,8389,2,245
0,Afghanistan,38042000,11/3/20,95,41728,3,1547
0,Albania,2881000,11/3/20,381,21904,5,532
0,Algeria,43053000,11/3/20,405,58979,0,1980
0,Andorra,77000,11/3/20,22,4910,0,75
0,Angola,31825000,11/3/20,349,11577,2,291
0,Antigua and Barbuda,97000,11/3/20,0,128,0,3
0,Argentina,44781000,11/3/20,12145,1195276,429,32052
0,Armenia,2958000,11/3/20,1328,94776,22,1413
0,Australia,25203000,11/3/20,0,114,0,3
0,Australia,25203000,11/3/20,8,4443,0,53
0,Australia,25203000,11/3/20,0,38,0,0
0,Australia,25203000,11/3/20,2,1177,0,6
0,Australia,25203000,11/3/20,1,504,0,4
0,Australia,25203000,11/3/20,0,230,0,13
0,Australia,25203000,11/3/20,0,20345,0,819
0,Australia,25203000,11/3/20,1,771,0,9
0,Austria,8955000,11/3/20,4182,118198,33,1192
0,Azerbaijan,10048000,11/3/20,1242,58282,15,768
0,Bahamas,389000,11/3/20,55,6790,3,149
0,Bahrain,1641000,11/3/20,230,82363,2,324
0,Bangladesh,163046000,11/3/20,1659,412647,17,5983
0,Barbados,287000,11/3/20,0,238,0,7
0,Belarus,9452000,11/3/20,929,101329,3,992
0,Belgium,11539000,11/3/20,5186,452541,268,12126
0,Belize,390000,11/3/20,166,3790,2,61
0,Benin,11801000,11/3/20,0,2683,0,41
0,Bhutan,763000,11/3/20,2,358,0,0
0,Bolivia,11513000,11/3/20,69,141936,10,8751
0,Bosnia and Herzegovina,3301000,11/3/20,1553,53822,37,1317
0,Botswana,2304000,11/3/20,0,6642,0,24
0,Brazil,211050000,11/3/20,11843,5566049,243,160496
0,Brunei,433000,11/3/20,0,148,0,3
0,Bulgaria,7000000,11/3/20,4041,60537,63,1412
0,Burkina Faso,20321000,11/3/20,13,2530,0,67
0,Burma,null,11/3/20,1197,55804,25,1307
0,Burundi,11531000,11/3/20,8,597,0,1
0,Cabo Verde,null,11/3/20,62,8944,0,95
0,Cambodia,16487000,11/3/20,0,292,0,0
0,Cameroon,25876000,11/3/20,0,22103,0,429
0,Canada,37411000,11/3/20,2268,29932,15,338
0,Canada,37411000,11/3/20,299,15800,3,272
0,Canada,37411000,11/3/20,0,0,0,1
0,Canada,37411000,11/3/20,0,13,0,0
0,Canada,37411000,11/3/20,102,6377,5,85
0,Canada,37411000,11/3/20,0,344,0,6
0,Canada,37411000,11/3/20,0,291,0,4
0,Canada,37411000,11/3/20,0,10,0,0
0,Canada,37411000,11/3/20,1,1114,0,65
0,Canada,37411000,11/3/20,0,0,0,0
0,Canada,37411000,11/3/20,1116,81686,15,3220
0,Canada,37411000,11/3/20,0,64,0,0
0,Canada,37411000,11/3/20,871,108889,20,6386
0,Canada,37411000,11/3/20,0,0,0,0
0,Canada,37411000,11/3/20,81,3373,0,25
0,Canada,37411000,11/3/20,0,23,0,1
0,Central African Republic,4745000,11/3/20,0,4866,0,62
0,Chad,15947000,11/3/20,14,1513,0,98
0,Chile,18952000,11/3/20,1062,514202,17,14319
0,China,1433784064,11/3/20,0,991,0,6
0,China,1433784064,11/3/20,0,944,0,9
0,China,1433784064,11/3/20,0,589,0,6
0,China,1433784064,11/3/20,2,443,0,1
0,China,1433784064,11/3/20,0,180,0,2
0,China,1433784064,11/3/20,3,1938,0,8
0,China,1433784064,11/3/20,0,260,0,2
0,China,1433784064,11/3/20,0,147,0,2
0,China,1433784064,11/3/20,0,171,0,6
0,China,1433784064,11/3/20,0,373,0,6
0,China,1433784064,11/3/20,0,949,0,13
0,China,1433784064,11/3/20,0,1284,0,22
0,China,1433784064,11/3/20,9,5345,0,105
0,China,1433784064,11/3/20,0,68143,0,4512
0,China,1433784064,11/3/20,0,1020,0,4
0,China,1433784064,11/3/20,2,297,0,1
0,China,1433784064,11/3/20,0,674,0,0
0,China,1433784064,11/3/20,0,935,0,1
0,China,1433784064,11/3/20,0,157,0,2
0,China,1433784064,11/3/20,0,283,0,2
0,China,1433784064,11/3/20,0,46,0,0
0,China,1433784064,11/3/20,0,75,0,0
0,China,1433784064,11/3/20,0,18,0,0
0,China,1433784064,11/3/20,1,456,0,3
0,China,1433784064,11/3/20,0,848,0,7
0,China,1433784064,11/3/20,4,1200,0,7
0,China,1433784064,11/3/20,0,215,0,0
0,China,1433784064,11/3/20,3,757,0,3
0,China,1433784064,11/3/20,0,273,0,3
0,China,1433784064,11/3/20,0,1,0,0
0,China,1433784064,11/3/20,2,966,0,3
0,China,1433784064,11/3/20,0,213,0,2
0,China,1433784064,11/3/20,0,1287,0,1
0,Colombia,50339000,11/3/20,6136,1099392,194,31847
0,Comoros,851000,11/3/20,0,545,0,7
0,Congo (Brazzaville),null,11/3/20,58,5348,0,92
0,Congo (Kinshasa),null,11/3/20,32,11427,7,315
0,Costa Rica,5048000,11/3/20,863,112120,15,1419
0,Cote d'Ivoire,25717000,11/3/20,12,20765,0,126
0,Croatia,4130000,11/3/20,1427,54087,34,628
0,Cuba,11333000,11/3/20,65,7035,0,129
0,Cyprus,1199000,11/3/20,174,4934,0,27
0,Czechia,null,11/3/20,12089,362985,259,3913
0,Denmark,5772000,11/3/20,0,495,0,0
0,Denmark,5772000,11/3/20,0,17,0,0
0,Denmark,5772000,11/3/20,1353,49594,4,728
0,Diamond Princess,null,11/3/20,0,712,0,13
0,Djibouti,974000,11/3/20,2,5575,0,61
0,Dominica,72000,11/3/20,0,50,0,0
0,Dominican Republic,10739000,11/3/20,257,127848,2,2252
0,Ecuador,17374000,11/3/20,548,170110,6,12698
0,Egypt,100388000,11/3/20,197,108122,14,6305
0,El Salvador,6454000,11/3/20,0,34015,4,987
0,Equatorial Guinea,1356000,11/3/20,0,5089,0,83
0,Eritrea,3497000,11/3/20,0,480,0,0
0,Estonia,1326000,11/3/20,79,5125,0,73
0,Eswatini,null,11/3/20,13,5942,0,117
0,Ethiopia,112079000,11/3/20,560,97502,5,1494
0,Fiji,890000,11/3/20,0,34,0,2
0,Finland,5532000,11/3/20,237,16637,0,359
0,France,65130000,11/3/20,10,10577,0,70
0,France,65130000,11/3/20,303,8949,0,38
0,France,65130000,11/3/20,298,7903,7,133
0,France,65130000,11/3/20,0,3552,0,30
0,France,65130000,11/3/20,35,4524,0,45
0,France,65130000,11/3/20,0,28,0,0
0,France,65130000,11/3/20,0,5898,0,26
0,France,65130000,11/3/20,0,83,0,0
0,France,65130000,11/3/20,0,16,0,0
0,France,65130000,11/3/20,0,566,0,9
0,France,65130000,11/3/20,0,0,0,0
0,France,65130000,11/3/20,71955,1597139,1272,38414
0,Gabon,2173000,11/3/20,0,8984,0,55
0,Gambia,2348000,11/3/20,7,3679,1,120
0,Georgia,3997000,11/3/20,1943,44522,20,362
0,Germany,83517000,11/3/20,7533,577131,48,10717
0,Ghana,30418000,11/3/20,0,48200,0,320
0,Greece,10473000,11/3/20,2166,44246,13,655
0,Grenada,112000,11/3/20,0,29,0,0
0,Guatemala,17581000,11/3/20,379,108483,10,3748
0,Guinea,12771000,11/3/20,0,12213,0,73
0,Guinea-Bissau,1921000,11/3/20,0,2413,0,41
0,Guyana,783000,11/3/20,7,4245,0,128
0,Haiti,11263000,11/3/20,0,9054,0,232
0,Holy See,null,11/3/20,0,27,0,0
0,Honduras,9746000,11/3/20,283,98688,18,2706
0,Hungary,9685000,11/3/20,3989,86769,84,1973
0,Iceland,339000,11/3/20,26,4957,5,17
0,India,1366418048,11/3/20,46253,8313876,514,123611
0,Indonesia,270625984,11/3/20,2973,418375,102,14146
0,Iran,82914000,11/3/20,8932,637712,422,36160
0,Iraq,39310000,11/3/20,3595,482296,51,11068
0,Ireland,4882000,11/3/20,298,63048,5,1922
0,Israel,8519000,11/3/20,846,316641,26,2622
0,Italy,60550000,11/3/20,28241,759829,353,39412
0,Jamaica,2948000,11/3/20,39,9296,4,214
0,Japan,126860000,11/3/20,878,103309,7,1794
0,Jordan,10102000,11/3/20,4833,86576,54,967
0,Kazakhstan,18551000,11/3/20,458,151321,34,2261
0,Kenya,52574000,11/3/20,492,57093,12,1039
0,"Korea, South",null,11/3/20,118,26925,2,474
0,Kosovo,null,11/3/20,820,20999,17,705
0,Kuwait,4207000,11/3/20,787,128080,3,789
0,Kyrgyzstan,6416000,11/3/20,895,60774,8,1163
0,Laos,7169000,11/3/20,0,24,0,0
0,Latvia,1907000,11/3/20,171,6439,2,79
0,Lebanon,6856000,11/3/20,1512,85209,15,667
0,Lesotho,2125000,11/3/20,0,1961,0,44
0,Liberia,4937000,11/3/20,0,1436,0,82
0,Libya,6777000,11/3/20,781,63688,13,893
0,Liechtenstein,38000,11/3/20,33,631,0,3
0,Lithuania,2760000,11/3/20,893,17425,11,170
0,Luxembourg,616000,11/3/20,533,19634,7,167
0,MS Zaandam,null,11/3/20,0,9,0,2
0,Madagascar,26969000,11/3/20,0,17111,0,244
0,Malawi,18629000,11/3/20,1,5934,0,184
0,Malaysia,31950000,11/3/20,1054,34393,12,263
0,Maldives,531000,11/3/20,59,11796,0,38
0,Mali,19658000,11/3/20,11,3584,0,136
0,Malta,440000,11/3/20,106,6506,-2,64
0,Marshall Islands,59000,11/3/20,0,2,0,0
0,Mauritania,4526000,11/3/20,20,7724,1,164
0,Mauritius,1270000,11/3/20,0,451,0,10
0,Mexico,127576000,11/3/20,5250,938405,493,92593
0,Micronesia,null,11/3/20,0,0,0,0
0,Moldova,4043000,11/3/20,710,77487,20,1838
0,Monaco,39000,11/3/20,22,397,0,2
0,Mongolia,3225000,11/3/20,2,352,0,0
0,Montenegro,628000,11/3/20,767,19977,2,322
0,Morocco,36472000,11/3/20,4495,229565,74,3900
0,Mozambique,30366000,11/3/20,72,13202,1,95
0,Namibia,2495000,11/3/20,18,13030,0,133
0,Nepal,28609000,11/3/20,3114,179614,20,1004
0,Netherlands,17097000,11/3/20,14,4538,0,38
0,Netherlands,17097000,11/3/20,0,153,0,3
0,Netherlands,17097000,11/3/20,5,1000,0,1
0,Netherlands,17097000,11/3/20,15,859,0,22
0,Netherlands,17097000,11/3/20,7743,375890,113,7576
0,New Zealand,4783000,11/3/20,3,1971,0,25
0,Nicaragua,6546000,11/3/20,0,5514,0,156
0,Niger,23311000,11/3/20,0,1222,0,69
0,Nigeria,200964000,11/3/20,137,63173,4,1151
0,North Macedonia,null,11/3/20,911,33908,24,1049
0,Norway,5379000,11/3/20,617,21956,0,282
0,Oman,4975000,11/3/20,376,116528,8,1264
0,Pakistan,216564992,11/3/20,1313,337573,18,6867
0,Panama,4246000,11/3/20,677,135592,11,2731
0,Papua New Guinea,8776000,11/3/20,7,597,0,7
0,Paraguay,7045000,11/3/20,472,64628,12,1441
0,Peru,32510000,11/3/20,0,902503,0,34476
0,Philippines,108117000,11/3/20,1761,387161,49,7318
0,Poland,37888000,11/3/20,19364,414844,227,6102
0,Portugal,10226000,11/3/20,2596,149443,45,2635
0,Qatar,2832000,11/3/20,226,133143,0,232
0,Romania,19365000,11/3/20,7733,258437,120,7273
0,Russia,145872000,11/3/20,18431,1661096,347,28611
0,Rwanda,12627000,11/3/20,7,5162,0,35
